,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2015-05-14,0.02647191299732451,0.03465435105518195,0.029250584161437852,0.030267535107699885,0.03026032267570313,0.03129018172408106,0.031097405677484594,0.031661829396391505,0.0845928019934205,0.05854646297318065,0.06399571628984477,0.1656886297767388,0.06110160939023849,0.12231877603889693,0.07918658452002919,0.03059714259784562,0.0,0.0,0.08901815362450055
2015-05-15,0.02737885874168541,0.035220162420323754,0.030054893752401068,0.02983908982963934,0.031072387602623937,0.03106173972676522,0.030839438692838495,0.03175244857165337,0.08367116977016652,0.05960193408129465,0.06353788452152262,0.16423037220361353,0.06093369899245385,0.12137764603357255,0.07939614804071075,0.032274049824190486,0.0,0.0,0.08775807719454431
2015-05-18,0.027082112738678756,0.03481825103472185,0.029591563833180696,0.030177263369560177,0.030869916373634558,0.030814355475745,0.031140672712450673,0.03178406337349695,0.08376250100293793,0.05950080476548099,0.06640295285580552,0.16363306865551078,0.06087875078168139,0.12208342590870734,0.07856450467904401,0.03272118518712966,0.0,0.0,0.08617460725223378
2015-05-19,0.026548867636494933,0.030406320994837307,0.02730836702987872,0.0306912815373407,0.029810237539253402,0.027133882796721097,0.029047977234991078,0.02728194224417787,0.0835954651140754,0.05888208764813764,0.0,0.15749171936894957,0.06217422620571461,0.0,0.08009843963401979,0.03239238390012375,0.0,0.05013136527458047,0.24700543584070367
2015-05-20,0.026668048812896302,0.030651553689508556,0.027545519429693785,0.030859040576688274,0.030048237793893866,0.026776805608730657,0.028904351266404723,0.02700069830647226,0.08557554390176493,0.05945677905282618,0.0,0.15643395641812435,0.061444839888061466,0.0,0.08010193738252859,0.03221884467453675,0.0,0.04795827166537795,0.24835557153249124
2015-05-21,0.02674785645626032,0.03091624727842574,0.0275516465193447,0.031221920590567463,0.03011712057584717,0.027034947486614357,0.02910473719702168,0.027012361253301927,0.08121791068467278,0.0592399936837527,0.0,0.15790867482078394,0.061881372078730686,0.0,0.08007839102968176,0.03220113867724181,0.0,0.04842484185932968,0.2493408398084234
2015-05-22,0.026807365192330863,0.03080337116423623,0.02764067391857052,0.030979312883554485,0.02996297916412466,0.027527443165129287,0.029625594539762885,0.02759587762414035,0.08003205544419963,0.05871986668891249,0.0,0.15920535321690915,0.06287536514022209,0.0,0.08026950431640108,0.03153801087539539,0.0,0.0477299306286958,0.24868729603741516
2015-05-26,0.02672049572407408,0.03097987927920508,0.02740391992716327,0.031076745960141504,0.02975037985072272,0.02711098010166681,0.029155297780787966,0.027025875378951184,0.08089200982473277,0.05850765625856326,0.0,0.15893145464316144,0.06330146136857738,0.0,0.0806560571206231,0.03157589489361046,0.0,0.04770030738762378,0.24921158450039516
2015-05-27,0.026245146144167248,0.03001887330038865,0.02671386408822794,0.030370628031538192,0.029382743761107024,0.026065394498721844,0.02818110315041485,0.02617921226393011,0.07971292251982484,0.057365374569057034,0.0,0.16323837077924414,0.06384229597409127,0.0,0.08153324872499434,0.031280969449748126,0.0,0.046089196830643435,0.2537806559139009
2015-05-28,0.02730470353563282,0.030602363888498376,0.02732780738353451,0.030866289078845498,0.029886795678554207,0.026214098495931096,0.02834998328181473,0.02639004026753308,0.07723803312460217,0.057735819980943015,0.0,0.16290544977514687,0.06309502324237647,0.0,0.08170965085977265,0.03218747818500531,0.0,0.04580661925246747,0.25237984396934177
2015-05-29,0.027309587790943123,0.030948444085489496,0.027406842613515975,0.031086623179792282,0.029962073979415613,0.026296354159761132,0.028500919204543788,0.026225187526004636,0.07460331729881266,0.057330824167442965,0.0,0.16351962140014734,0.06280104365189389,0.0,0.08199544802631767,0.03205756151536611,0.0,0.04622181324797971,0.2537343381525737
2015-06-01,0.027220538645144052,0.030549104788996802,0.026839989967978314,0.0311722289733434,0.02956750834435908,0.025888351508199417,0.027932975943276032,0.025613244826061133,0.07318255234637441,0.05650823675297699,0.0,0.16503564706835713,0.06395541516425483,0.0,0.08306478859866236,0.031083623022150054,0.0,0.04670548324476646,0.2556803108050995
2015-06-02,0.0273318619082066,0.03058470835991785,0.02711844590171477,0.031192311922882122,0.029877010555604253,0.025539913582680762,0.028036590667698296,0.02538446859768794,0.07342894505159361,0.056354673107299545,0.0,0.1636310140914377,0.06278671803654973,0.0,0.08364999209953304,0.032488578963666005,0.0,0.0466164727531071,0.2559782944004206
2015-06-03,0.02704988873004717,0.03087667138678933,0.027161242278878266,0.03134304166541199,0.02966731909545173,0.026340258061658354,0.02851484519422515,0.025924263035777387,0.07198646168840343,0.056434639562067186,0.0,0.16216483425189632,0.06279255889107466,0.0,0.08350243840185732,0.03152296413715022,0.0,0.047503322416727535,0.25721525120258387
2015-06-04,0.02736436190428655,0.031327502276361566,0.027507331255353817,0.031406745143588315,0.029826593530819012,0.027444835465015714,0.029101310599142095,0.026744327734832003,0.07152162330957819,0.056371848877731355,0.0,0.16092502158551153,0.06240731657965903,0.0,0.08242927375953282,0.030124686651961458,0.0,0.046600171116997914,0.2588970502096287
2015-06-05,0.02688815699509522,0.03082489460871493,0.026903621744119924,0.0317267114745471,0.029417185216165757,0.02724653234430383,0.02885110638876267,0.026370544599191574,0.06959832337876659,0.05567088388927153,0.0,0.16376725152871172,0.06280413158122125,0.0,0.08232982514704487,0.030234069199045255,0.0,0.045914942075240654,0.26145181982979715
2015-06-08,0.027076254354062572,0.03133145958997431,0.027180753493746428,0.03123952594363123,0.029320450353743113,0.025942310340350935,0.027437357977653537,0.025140233234418864,0.06916875279849065,0.05517408575037394,0.0,0.1640650255647179,0.06271058655552057,0.0,0.08288809419105701,0.029534264803127864,0.0,0.04584885972810559,0.26594198532102536
2015-06-09,0.026634967331993234,0.031060728374659917,0.02669281166176852,0.031116248521858274,0.028998512963782946,0.025889844822698762,0.027246081213173748,0.02504023096091035,0.06790968326153769,0.05490268951105784,0.0,0.16565417038897193,0.06245212852069156,0.0,0.08326126538069419,0.02947210675497239,0.0,0.04652924534967583,0.26713928498155276
2015-06-10,0.026914016669601127,0.03134232144554494,0.02687766157859539,0.03083686611940722,0.029039481854042596,0.02564701419076059,0.027112957826676984,0.02507224253407433,0.06660683577922946,0.054546701025710013,0.0,0.16522712172852355,0.06209687180474213,0.0,0.08339146120773608,0.028909815291727325,0.0,0.047241605697345444,0.26913702524628275
2015-06-11,0.027657817065420087,0.031978893285769264,0.02775642821884585,0.03155235411378487,0.02948537156368567,0.02675410028712001,0.028096320213650383,0.02626354433552094,0.06770273731329471,0.055659917743110944,0.0,0.1614336964594536,0.06044112580359465,0.0,0.08258016492621567,0.029332400341438625,0.0,0.04794980448037341,0.2653553238487214
2015-06-12,0.02775025266854656,0.031956395583487715,0.027967412573822268,0.03166280762656665,0.02982257540062246,0.02677718507412849,0.02836564341504397,0.02623693910759674,0.06646895199574951,0.05590304996824821,0.0,0.16341449954244652,0.0606143684883436,0.0,0.08263098141826632,0.02980310632575273,0.0,0.04688146314107591,0.26374436767030235
2015-06-15,0.027378995009737648,0.031290040178345635,0.027340026750421204,0.03133000018654104,0.02935743549935971,0.026710626301826784,0.02847784632269752,0.02610812985196006,0.06743719898966133,0.055453514126173754,0.0,0.16366951565418802,0.06125699968007549,0.0,0.08203627354608674,0.029863004570878784,0.0,0.047108250409973615,0.2651821429220727
2015-06-16,0.027572252044807836,0.03107628465363234,0.027090609024072655,0.030981639507984993,0.02907991714229663,0.025988166617518724,0.0277417279490357,0.025139094412787173,0.06666001012877243,0.0549900134807632,0.0,0.1659226461560091,0.06077309966643128,0.0,0.08145452444303862,0.02961182584964799,0.0,0.048292552170845035,0.2676256367523564
2015-06-17,0.028058537335885765,0.03147916802271843,0.02756479759080235,0.03140203595739936,0.02959633134936833,0.025608758454487287,0.027592145292134246,0.02528786627995329,0.06498883146011583,0.05537382092147936,0.0,0.1659952877767757,0.060410595506449574,0.0,0.08261670155986355,0.030395853599486124,0.0,0.04742917421246929,0.2662000946806114
2015-06-18,0.02810524027213335,0.03136320735363287,0.027836015029394038,0.031877541091277634,0.029865021583037617,0.02485686019006595,0.026699816806322763,0.024900509570349488,0.06581853713493305,0.055550694906884635,0.0,0.16543701495646418,0.06111668538433026,0.0,0.0820544446249225,0.031102329854944533,0.0,0.048028049864439766,0.26538803137686745
2015-06-19,0.026346356672777068,0.030874261574831276,0.026731456984971758,0.0296109128027091,0.0292468217787087,0.028570504581692815,0.02943418192639065,0.02741292994509584,0.08596544187080742,0.05776257888723573,0.0,0.0,0.0,0.0,0.07540981450577941,0.03066368515899364,0.0,0.0,0.5219710533100066
2015-06-22,0.026361519181243232,0.030548915620433263,0.026522636743268792,0.029451797149297364,0.028928270359341996,0.028935591278729078,0.02969620371484828,0.027398845303855352,0.08517509137650867,0.05739769312665159,0.0,0.0,0.0,0.0,0.07581911473712645,0.029816182274693077,0.0,0.0,0.5239481391340028
2015-06-23,0.026471704022666107,0.030667660493539098,0.026541332414250572,0.029430647997476456,0.028885521888408486,0.03054378581943333,0.03164666302355267,0.02887262502772696,0.08739048527623676,0.05776377245248162,0.0,0.0,0.0,0.0,0.07547374676241007,0.02839155261154273,0.0,0.0,0.5179205022102753
2015-06-24,0.026633011588930375,0.030649152968426917,0.026369183374727795,0.029412886992948712,0.02877078850579654,0.03068132409046812,0.031733544156300746,0.02846065746906097,0.08892545875054482,0.05792549518237453,0.0,0.0,0.0,0.0,0.0752517654785333,0.027578787364397696,0.0,0.0,0.5176079440774894
2015-06-25,0.02593546204554229,0.03013634063168457,0.025986944943256367,0.028789872813923312,0.028172768573343023,0.030644001587786407,0.031453283249857494,0.02823249037547462,0.09130458213291556,0.057098678407808606,0.0,0.0,0.0,0.0,0.07490295161735501,0.027266454232053212,0.0,0.0,0.5200761693889996
2015-06-26,0.02650313453346954,0.030243303449212625,0.02571338960602167,0.028861895543538164,0.02802619073228789,0.030560479183095637,0.031625592533523456,0.028062376688089703,0.09118818532761816,0.057023969866484496,0.0,0.0,0.0,0.0,0.07429761980301461,0.026351501091503318,0.0,0.0,0.5215423616421407
2015-06-29,0.026378424330062367,0.029723423731705008,0.02578163106244293,0.029033172602646484,0.028385547478481866,0.030335023739095458,0.031215990477608653,0.02752308911008137,0.08965837553994344,0.05656860542876896,0.0,0.0,0.0,0.0,0.0739763676323582,0.02711630691834482,0.0,0.0,0.5243040419484604
2015-06-30,0.02537295379204733,0.028957199607138655,0.0244622854437835,0.027584684149258954,0.027458789311816768,0.02874000729029597,0.02950468392237138,0.02626307221770867,0.0859413390111827,0.055429523715224464,0.0,0.0,0.0,0.0,0.07428580981040177,0.026388148502362072,0.0,0.0,0.5396115032264078
2015-07-01,0.025501998484477924,0.029037923911539205,0.024728242425497052,0.027647753694590615,0.027411511666769705,0.028180567211204644,0.02895968825368491,0.025391633598281532,0.0892261168782479,0.055419754271239664,0.0,0.0,0.0,0.0,0.075130243808662,0.026378126861390457,0.0,0.0,0.5369864389344143
2015-07-02,0.02616014981054813,0.028917424569959514,0.02499546997750158,0.02804735661760022,0.028359703240671667,0.028297936479501167,0.029572760033336264,0.025862360055922306,0.08855302075896745,0.055789572147527895,0.0,0.0,0.0,0.0,0.07466320866651537,0.027612799680894837,0.0,0.0,0.5331682379610536
2015-07-06,0.025875279267858008,0.029041224398340067,0.025054098625971372,0.02795907894759876,0.028343208536156343,0.028426854359777015,0.029475243745498435,0.025831438786318616,0.08831947271006944,0.05667133316147329,0.0,0.0,0.0,0.0,0.07540042736703148,0.027943885944944735,0.0,0.0,0.5316584541489625
2015-07-07,0.02606915188508859,0.028659722144278803,0.025049637896624743,0.02837561648614947,0.02883945474912421,0.02700406858085116,0.02826056315120787,0.025031891504787872,0.08232234317562574,0.05637077201470663,0.0,0.0,0.0,0.0,0.07564860464064135,0.028789011495051146,0.0,0.0,0.5395791622758624
2015-07-08,0.026725026193811306,0.029473595767922595,0.025739515719096676,0.029115765503196292,0.029896890223940924,0.0259423079173848,0.027579223861370974,0.02350686230704448,0.07662255128011275,0.05751070309613576,0.0,0.0,0.0,0.0,0.07609722786241031,0.0305102009827875,0.0,0.0,0.5412801292847856
2015-07-09,0.0258759656038935,0.028194922068854152,0.02487257549342561,0.02822572668850697,0.029374791517790707,0.02586622093208166,0.027499932968540343,0.023924220152188095,0.07062314767752144,0.055569863601026864,0.0,0.0,0.0,0.0,0.07631690542675733,0.03085170370554764,0.0,0.0,0.5528040241638658
2015-07-10,0.02590974083002806,0.028422516790337807,0.02481489664275892,0.028596918133885485,0.028999661247978308,0.026428152717513795,0.02829936467089899,0.024999118207892943,0.07626898869212889,0.05585903749614409,0.0,0.0,0.0,0.0,0.07594110659137766,0.030061782106401612,0.0,0.0,0.5453987158726535
2015-07-13,0.026819777815212737,0.028849991454073947,0.02525545151079989,0.028538205391428133,0.02952070603237484,0.02728695205596584,0.029428774762844293,0.026534038677842903,0.07922511013195532,0.056799105658753714,0.0,0.0,0.0,0.0,0.07606335098623869,0.030228489846290136,0.0,0.0,0.5354500456762196
2015-07-14,0.02748339387558912,0.029477706596560706,0.026119914716148357,0.028197400749753233,0.029886111345733837,0.027826376698811665,0.029929131896152702,0.02686273260929096,0.08168658430856543,0.05793759125650681,0.0,0.0,0.0,0.0,0.07539200544897025,0.02997809976259223,0.0,0.0,0.5292229507353248
2015-07-15,0.02791057023062372,0.0298898826224181,0.026399799867645162,0.02923226882213223,0.02998004825585633,0.02869803433207661,0.03058892894840057,0.0273366214514867,0.0800768805058601,0.0581092018666257,0.0,0.0,0.0,0.0,0.07479356392514262,0.03009430844896487,0.0,0.0,0.5268898907227673
2015-07-16,0.027784100968696848,0.029654609703277122,0.0263987411480793,0.029095150742030475,0.029967971961352723,0.028735480641761124,0.03082310461103478,0.027384789356637934,0.07912454527575641,0.057716506548274316,0.0,0.0,0.0,0.0,0.07495250407821032,0.030352936245485847,0.0,0.0,0.5280095587194029
2015-07-17,0.028041705354278773,0.030054427478990627,0.026771473444584658,0.028790154225078263,0.030327679206982,0.029185434408204033,0.03153128268267297,0.02785262678900252,0.08092490925782668,0.058577611570854476,0.0,0.0,0.0,0.0,0.07457617351765347,0.030891943305725682,0.0,0.0,0.5224745787581458
2015-07-20,0.028082142472109647,0.030097767012373246,0.027457565633872003,0.028771205306284606,0.03014280813792578,0.029039656282018825,0.031446001106636486,0.027686796884667075,0.08161281076322664,0.05800085299039563,0.0,0.0,0.0,0.0,0.07397813681424066,0.030456251260156362,0.0,0.0,0.523228005336093
2015-07-21,0.025973790075770317,0.029401968558436447,0.02527914025463976,0.02892940386919131,0.028935609973848517,0.027783488023344044,0.028405780564027615,0.02642226225169104,0.07824701149470031,0.05532390327451824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452976416598324
2015-07-22,0.025494687110887915,0.02877939567505891,0.025057903986129112,0.028984130468507206,0.028514045526177884,0.02809427966847868,0.02855528801942586,0.026260062428364594,0.07906264878001842,0.05501753329162129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461800250453301
2015-07-23,0.02570196896807483,0.028972225199730264,0.02486248807736505,0.029178331770173118,0.028850045955982995,0.027309158015838088,0.027615155192568016,0.025375555382685436,0.076895249261109,0.054730220913196334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650509601263277
2015-07-24,0.025325652028025294,0.02864379669260827,0.024467930419690136,0.029263886571311515,0.028302532792720127,0.027681724161730745,0.028525659806588048,0.02567984756235651,0.0751546376854288,0.05453734919563506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524169830839055
2015-07-27,0.02537202713790755,0.028318075081826884,0.023421812065780076,0.029556618283282897,0.028223120221300003,0.0271652492191703,0.028087741460946492,0.02504566652332123,0.07164054208024734,0.05401722000294057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591519279232766
2015-07-28,0.025030855987220352,0.027296616518036613,0.023220418405423264,0.027494539841866488,0.02835478907124301,0.02714519611770375,0.027682093101931236,0.024543742538534166,0.06731676430672535,0.053660188498401123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682547956129146
2015-07-29,0.02598175910264068,0.02829232079703415,0.02414985929108432,0.027771686371773067,0.02920293974023518,0.026769319119728102,0.0274486381141607,0.024698606940739685,0.06651833518536329,0.05521404670817056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6639524886290703
2015-07-30,0.0263340264549426,0.028949172808221534,0.024633582113450323,0.027521083261042516,0.029621705826028775,0.02713591974888605,0.027889851666169467,0.025382337075837366,0.06830617138667008,0.056264962990978155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657961186667773
2015-07-31,0.026301953964604618,0.028871722075575593,0.024964186755899995,0.027578615404700777,0.02973328102387379,0.027371756581024538,0.027190177270972945,0.025362785230360792,0.06740636093336196,0.05588252250973663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6593366382498883
2015-08-03,0.02609543498172521,0.028267923788698038,0.024490764021591588,0.02952417261006984,0.029658457216625893,0.02810542349499479,0.028074819138494186,0.02606814313422732,0.06991539450341877,0.056156693554139096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6536427735560152
2015-08-04,0.026092231746509386,0.028160618169803527,0.02423652476363904,0.029075714492986182,0.029866593468755896,0.027910502549962038,0.028408790592279118,0.02600680852103745,0.06765854814924134,0.05633491053502269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562487570107634
2015-08-05,0.025743974279025725,0.027737770435200915,0.024259899243131714,0.029072333515366047,0.02978841525250754,0.027684421161756057,0.02850571821380982,0.02614665388779992,0.06810383772010477,0.05699365834224694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559633179490507
2015-08-06,0.026007773696698804,0.027850306464224952,0.024856601704924357,0.02938355589756018,0.03029032036464227,0.02782529564825014,0.02816359489391104,0.026214327358368397,0.06859821436337014,0.05721534441531355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535946651927361
2015-08-07,0.024592342506782137,0.02769566653667986,0.024017812100880304,0.028516439421056108,0.029928437341536128,0.02829529188362455,0.028210851674082216,0.025959213083836325,0.06683775649681592,0.056485702836148795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594604861185577
2015-08-10,0.024543699345625312,0.02770753564659533,0.023845614779512123,0.028664303475590697,0.02991628034774358,0.028319734066538184,0.028042791971312493,0.025616640655211343,0.06745216484065743,0.056148133817778334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597431010534351
2015-08-11,0.02494299813182594,0.02838674404010318,0.024558314500998834,0.029576963426259397,0.030286184751390912,0.02855429073183414,0.02856675918848095,0.02617704221856845,0.0687565218679505,0.05742720253040444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527669786121832
2015-08-12,0.02465469807351477,0.02758228113464185,0.024116002189905863,0.029209079275828116,0.030350747569415214,0.027947112153423825,0.027911883814853548,0.025598971867280527,0.06717429407814224,0.05616874710144374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592861827415504
2015-08-13,0.024603353216455508,0.027877295966140556,0.02445346519158562,0.02839187492833299,0.030931571983270543,0.027138671384441142,0.026714340536924796,0.02471828142542661,0.06332333774242288,0.05679016969547585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6650576379295235
2015-08-14,0.024848254387325717,0.028238158012593537,0.024404288808700873,0.02932527900153406,0.030878227906440077,0.02701759841537374,0.02702965902118443,0.02486136240543429,0.06353014607149206,0.05650575252499002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633612734449311
2015-08-17,0.024996387367681065,0.028132911081055752,0.02453676198995128,0.02966156345540307,0.0313062298254344,0.02654570729471133,0.02701032043970586,0.02473534444787873,0.0638747725949847,0.05760596897542841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615940325277654
2015-08-18,0.025841445495213344,0.028447444592292394,0.024946915296481593,0.03040340713024002,0.03171994783927383,0.02651590084118719,0.02693917662501576,0.02454665203807022,0.062451059823742154,0.05765459999492493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6605334503235586
2015-08-19,0.025807624852186375,0.02842421194786324,0.024925504980948674,0.030286781057640273,0.0318032975785472,0.026400985351557674,0.02696957565088931,0.02433025785150235,0.06129183710446776,0.056946865660987556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628130579634096
2015-08-20,0.025679681911466974,0.027869566965086478,0.024810533948073386,0.030112949389572406,0.03169249738732245,0.02529821545859527,0.025809700147116154,0.023385670270493993,0.05976484928009878,0.05683437498165306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6687419602605211
2015-08-21,0.027834549493867478,0.0,0.02663144904612856,0.027625123225994773,0.031002019828135313,0.0,0.0,0.0,0.0,0.0,0.08540347366900372,0.16180544245599277,0.0,0.0,0.0,0.03459859221090056,0.0,0.0,0.6050993500699768
2015-08-24,0.0248993607321795,0.0,0.02363298014413393,0.02547131581180865,0.02855117229764092,0.0,0.0,0.0,0.0,0.0,0.08758270973223754,0.16480154959260046,0.0,0.0,0.0,0.032670709646816065,0.0,0.0,0.612390202042583
2015-08-25,0.02186755444130617,0.0,0.020874289635381155,0.021807667867016517,0.025286310925793618,0.0,0.0,0.0,0.0,0.0,0.08980733490608361,0.16780736644026148,0.0,0.0,0.0,0.027796294081696045,0.0,0.0,0.6247531817024614
2015-08-26,0.021905034738056633,0.0,0.02024517916658451,0.023187880668215,0.024044171877831658,0.0,0.0,0.0,0.0,0.0,0.0853487054436233,0.1682965050527055,0.0,0.0,0.0,0.02535852239459705,0.0,0.0,0.6316140006583864
2015-08-27,0.024862537451832926,0.0,0.023425478200804355,0.023369094033882244,0.026505934358774134,0.0,0.0,0.0,0.0,0.0,0.07971791985115621,0.16498804106313034,0.0,0.0,0.0,0.027667703361191107,0.0,0.0,0.6294632916792288
2015-08-28,0.02672499748256202,0.0,0.024828194608294548,0.02502900322959879,0.02792575114995838,0.0,0.0,0.0,0.0,0.0,0.07891526230127813,0.16411381811334202,0.0,0.0,0.0,0.029337572143131523,0.0,0.0,0.6231254009718346
2015-08-31,0.026568784492671887,0.0,0.024871167995258625,0.024755761736895483,0.02784596152277673,0.0,0.0,0.0,0.0,0.0,0.07986289349415163,0.16368610536303987,0.0,0.0,0.0,0.029106356677075396,0.0,0.0,0.6233029687181304
2015-09-01,0.025750907193639518,0.0,0.02410473002596804,0.024522431757961163,0.02709049342520391,0.0,0.0,0.0,0.0,0.0,0.07865391897272538,0.16453245222674334,0.0,0.0,0.0,0.027005102848770862,0.0,0.0,0.6283399635489878
2015-09-02,0.023492256721757847,0.0,0.021973408431319966,0.02232645298863862,0.025038371964334175,0.0,0.0,0.0,0.0,0.0,0.08091912048852619,0.1675635845389068,0.0,0.0,0.0,0.025326051045065277,0.0,0.0,0.6333607538214511
2015-09-03,0.025255133738934073,0.0,0.023225549168499466,0.023142905094576942,0.026197998362997386,0.0,0.0,0.0,0.0,0.0,0.07874698536206731,0.16620198459257537,0.0,0.0,0.0,0.026179113874155658,0.0,0.0,0.6310503298061938
2015-09-04,0.025152232080367525,0.0,0.02331560511145809,0.02383785698906733,0.026311793910408464,0.0,0.0,0.0,0.0,0.0,0.07956120274337199,0.16646029656426198,0.0,0.0,0.0,0.02636551378012538,0.0,0.0,0.6289954988209392
2015-09-08,0.024347330635868063,0.0,0.02221653728045484,0.02273673291651481,0.02513395344758121,0.0,0.0,0.0,0.0,0.0,0.08197454453709896,0.1681817855728077,0.0,0.0,0.0,0.024565585297849288,0.0,0.0,0.6308435303118252
2015-09-09,0.0263400526718801,0.0,0.024044274437833205,0.024138919240168987,0.026891858666529385,0.0,0.0,0.0,0.0,0.0,0.07781771643930809,0.16627148907061545,0.0,0.0,0.0,0.025779070558574785,0.0,0.0,0.6287166189150901
2015-09-10,0.025181983681669812,0.0,0.022756969562682267,0.02422321146994857,0.025687625215487567,0.0,0.0,0.0,0.0,0.0,0.07941582486878467,0.1670664221252492,0.0,0.0,0.0,0.02475588854932019,0.0,0.0,0.6309120745268577
2015-09-11,0.025700711761965072,0.0,0.023302185998295775,0.024257034672303463,0.0259288104474842,0.0,0.0,0.0,0.0,0.0,0.07782668937572412,0.1666552542506257,0.0,0.0,0.0,0.024937748202547832,0.0,0.0,0.6313915652910538
2015-09-14,0.02660623493497654,0.0,0.023663611457005664,0.024107435666363163,0.026338907090793916,0.0,0.0,0.0,0.0,0.0,0.07889438139701413,0.16631945846012847,0.0,0.0,0.0,0.02657235035841747,0.0,0.0,0.6274976206353008
2015-09-15,0.02610094125919196,0.0,0.023346330183216923,0.023566605446695046,0.026106731734873698,0.0,0.0,0.0,0.0,0.0,0.07939457295353732,0.16662361197327522,0.0,0.0,0.0,0.026621112793517476,0.0,0.0,0.6282400936556923
2015-09-16,0.02739095788843113,0.0,0.02450853136569229,0.023668762763306202,0.02712150458510655,0.0,0.0,0.0,0.0,0.0,0.07459058257400686,0.16471492160748333,0.0,0.0,0.0,0.02764261141850262,0.0,0.0,0.6303621277974711
2015-09-17,0.02798775932242266,0.0,0.025033162567895197,0.023614573100293586,0.027839043968667834,0.0,0.0,0.0,0.0,0.0,0.07362924061492328,0.16386098695064275,0.0,0.0,0.0,0.028716560681647397,0.0,0.0,0.6293186727935073
2015-09-18,0.02795737246619459,0.0,0.02467832262237519,0.02591477498120353,0.02779136050247513,0.0,0.0,0.0,0.0,0.0,0.07583057690122283,0.16573326142820863,0.0,0.0,0.0,0.02944494378498396,0.0,0.0,0.6226493873133362
2015-09-21,0.026554410167078612,0.0,0.023387568163307722,0.024063560356359273,0.02687073825270331,0.0,0.0,0.0,0.0,0.0,0.07949106650143474,0.16630827094198053,0.0,0.0,0.0,0.029323871026829203,0.0,0.0,0.6240005145903067
2015-09-22,0.024349300271902782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756506997280973
2015-09-23,0.023395167073364538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766048329266355
2015-09-24,0.023497395591383363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765026044086167
2015-09-25,0.02287888286414198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977121117135858
2015-09-28,0.022415477284667383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775845227153327
2015-09-29,0.020027223135615096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979972776864385
2015-09-30,0.019515828981907863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804841710180922
2015-10-01,0.021029766573559216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9789702334264409
2015-10-02,0.02163610400122262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783638959987775
2015-10-05,0.022704963192089738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772950368079103
